#version,serial,flight,call,time,state,state_name,acceleration,pressure,altitude,height,speed,temperature,drogue_voltage,main_voltage,battery_voltage,accel_x,accel_y,accel_z,gyro_roll,gyro_pitch,gyro_yaw,mag_x,mag_y,mag_z,tilt,pyro,igniter_a,igniter_b,igniter_c,igniter_d,connected,locked,nsat,latitude,longitude,altitude,year,month,day,hour,minute,second,pad_dist,pad_range,pad_az,pad_el,pdop,hdop,vdop,sat01,sat02,sat03,sat04,sat05,sat06,sat07,sat08,sat09,sat10,sat11,sat12,sat13,sat14,sat15,sat16,sat17,sat18,sat19,sat20,sat21,sat22,sat23,sat24,sat25,sat26,sat27,sat28,sat29,sat30,sat31,sat32
6, 11069, 1,KE9ABJ,   146.64, 6,  drogue,  -26.65,  79986.00, 1950.40, 1634.74,   -9.90, 25.8, 2.19, 4.18, 4.15, -15.64,  -0.86,  -1.62, -56.17,  17.32, -56.84,  -0.90,  -0.16,  -0.24, 112.55, 4.18, 0.00, 0.00, 0.00, 0.22, 1, 1, 13,  37.1776337, -97.7013661,  2004.0, 2024,  3, 23, 18, 57,  4,     3045,     3450,  71,  28,   1.2,   0.8,   0.9,  0, 35, 35,  0,  0, 34,  0,  0,  0,  0, 27,  0, 30, 38,  0,  0, 36,  0, 35,  0,  0, 37,  0, 28,  0,  0,  0,  0,  0, 30,  0,  0
6, 11069, 1,KE9ABJ,   146.74, 6,  drogue,  -28.67,  79980.00, 1951.00, 1635.35,  -10.06, 25.8, 2.19, 4.18, 4.15, -17.02,  -1.46,  -1.01, -55.81,  22.51, -56.59,  -0.89,  -0.16,  -0.25, 116.71, 4.18, 0.00, 0.00, 0.00, 0.22, 1, 1, 13,  37.1776337, -97.7013661,  2004.0, 2024,  3, 23, 18, 57,  4,     3045,     3450,  71,  28,   1.2,   0.8,   0.9,  0, 35, 35,  0,  0, 34,  0,  0,  0,  0, 27,  0, 30, 38,  0,  0, 36,  0, 35,  0,  0, 37,  0, 28,  0,  0,  0,  0,  0, 30,  0,  0
6, 11069, 1,KE9ABJ,   146.84, 6,  drogue,  -28.16,  79995.00, 1949.49, 1633.84,  -10.25, 25.8, 2.19, 4.18, 4.15, -17.52,  -1.65,  -0.34, -53.06,  -1.41, -69.35,  -0.87,  -0.16,  -0.26, 122.61, 4.18, 0.00, 0.00, 0.00, 0.22, 1, 1, 13,  37.1776337, -97.7013661,  2004.0, 2024,  3, 23, 18, 57,  4,     3045,     3450,  71,  28,   1.2,   0.8,   0.9,  0, 35, 35,  0,  0, 34,  0,  0,  0,  0, 27,  0, 30, 38,  0,  0, 36,  0, 35,  0,  0, 37,  0, 28,  0,  0,  0,  0,  0, 30,  0,  0
6, 11069, 1,KE9ABJ,   146.90, 6,  drogue,  -28.16,  79995.00, 1949.49, 1633.84,  -10.25, 25.8, 2.20, 4.18, 4.13, -17.52,  -1.65,  -0.34, -53.06,  -1.41, -69.35,  -0.87,  -0.16,  -0.26, 122.61, 4.19, 0.00, 0.00, 0.00, 0.22, 1, 1, 13,  37.1776337, -97.7013661,  2004.0, 2024,  3, 23, 18, 57,  4,     3045,     3450,  71,  28,   1.2,   0.8,   0.9,  0, 35, 35,  0,  0, 34,  0,  0,  0,  0, 27,  0, 30, 38,  0,  0, 36,  0, 35,  0,  0, 37,  0, 28,  0,  0,  0,  0,  0, 30,  0,  0
6, 11069, 1,KE9ABJ,   146.94, 6,  drogue,  -30.17,  80007.00, 1948.28, 1632.63,  -10.43, 25.8, 2.20, 4.18, 4.13, -18.35,  -1.93,  -1.38, -51.78, -18.63, -88.70,  -0.83,  -0.16,  -0.29, 130.54, 4.19, 0.00, 0.00, 0.00, 0.22, 1, 1, 13,  37.1776337, -97.7013661,  2004.0, 2024,  3, 23, 18, 57,  4,     3045,     3450,  71,  28,   1.2,   0.8,   0.9,  0, 35, 35,  0,  0, 34,  0,  0,  0,  0, 27,  0, 30, 38,  0,  0, 36,  0, 35,  0,  0, 37,  0, 28,  0,  0,  0,  0,  0, 30,  0,  0
6, 11069, 1,KE9ABJ,   147.04, 6,  drogue,  -31.68,  80019.00, 1947.07, 1631.42,  -10.61, 25.8, 2.20, 4.18, 4.13, -18.82,  -1.07,  -1.76, -53.79,  -5.81,-105.73,  -0.78,  -0.17,  -0.31, 137.57, 4.19, 0.00, 0.00, 0.00, 0.22, 1, 1, 13,  37.1776337, -97.7013661,  2004.0, 2024,  3, 23, 18, 57,  4,     3045,     3450,  71,  28,   1.2,   0.8,   0.9,  0, 35, 35,  0,  0, 34,  0,  0,  0,  0, 27,  0, 30, 38,  0,  0, 36,  0, 35,  0,  0, 37,  0, 28,  0,  0,  0,  0,  0, 30,  0,  0
6, 11069, 1,KE9ABJ,   147.04, 6,  drogue,  -31.68,  80019.00, 1947.07, 1631.42,  -10.61, 25.8, 2.20, 4.18, 4.13, -18.82,  -1.07,  -1.76, -53.79,  -5.81,-105.73,  -0.78,  -0.17,  -0.31, 137.57, 4.19, 0.00, 0.00, 0.00, 0.22, 1, 1, 13,  37.1776337, -97.7013661,  2004.0, 2024,  3, 23, 18, 57,  4,     3045,     3450,  71,  28,   1.2,   0.8,   0.9,  0, 35, 35,  0,  0, 34,  0,  0,  0,  0, 27,  0, 30, 38,  0,  0, 36,  0, 35,  0,  0, 37,  0, 28,  0,  0,  0,  0,  0, 30,  0,  0
6, 11069, 1,KE9ABJ,   147.04, 6,  drogue,  -31.68,  80019.00, 1947.07, 1631.42,  -10.61, 25.8, 2.20, 4.18, 4.13, -18.82,  -1.07,  -1.76, -53.79,  -5.81,-105.73,  -0.78,  -0.17,  -0.31, 137.57, 4.19, 0.00, 0.00, 0.00, 0.22, 1, 1, 13,  37.1776337, -97.7013661,  2004.0, 2024,  3, 23, 18, 57,  4,     3045,     3450,  71,  28,   1.2,   0.8,   0.9,  0, 35, 35,  0,  0, 34,  0,  0,  0,  0, 27,  0, 30, 38,  0,  0, 36,  0, 35,  0,  0, 37,  0, 28,  0,  0,  0,  0,  0, 30,  0,  0
6, 11069, 1,KE9ABJ,   147.14, 6,  drogue,  -32.19,  80026.00, 1946.37, 1630.71,  -10.77, 25.8, 2.20, 4.18, 4.13, -20.18,  -1.65,  -0.79, -55.93, -13.50,-100.60,  -0.74,  -0.16,  -0.33, 142.89, 4.19, 0.00, 0.00, 0.00, 0.22, 1, 1, 13,  37.1777162, -97.7013295,  1994.0, 2024,  3, 23, 18, 57,  5,     3051,     3450,  71,  28,   1.2,   0.8,   0.9,  0, 32, 28,  0,  0, 36,  0,  0,  0,  0, 28,  0, 34, 36,  0,  0, 36,  0, 36,  0,  0, 33,  0, 34,  0,  0,  0,  0,  0, 30,  0,  0
6, 11069, 1,KE9ABJ,   147.22, 6,  drogue,  -32.19,  80026.00, 1946.37, 1630.71,  -10.77, 25.8, 2.18, 4.18, 4.15, -20.18,  -1.65,  -0.79, -55.93, -13.50,-100.60,  -0.74,  -0.16,  -0.33, 142.89, 4.18, 0.00, 0.00, 0.00, 0.22, 1, 1, 13,  37.1777162, -97.7013295,  1994.0, 2024,  3, 23, 18, 57,  5,     3051,     3450,  71,  28,   1.2,   0.8,   0.9,  0, 32, 28,  0,  0, 36,  0,  0,  0,  0, 28,  0, 34, 36,  0,  0, 36,  0, 36,  0,  0, 33,  0, 34,  0,  0,  0,  0,  0, 30,  0,  0
